standard_normalized,reward_fn_normalized,detection_counters,confusion_matrix,post_processing_strategy,anomaly_threshold,topk,long_window,short_window,precision,recall,f1,accuracy,standard_raw,reward_fn_raw
11.796467595265312,20.145013484562856,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 6, 'im_detected_ids': [6, 7, 8, 9, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 7, 'tn': 0, 'fp': 75, 'fn': 12}","[[25446    75]
 [  957    10]]",,,,,,0.11764705882352941,0.010341261633919338,0.019011406844106463,0.961038961038961,-14.517342313799181,-26.517342313799173
11.796467595265312,20.145013484562856,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 5, 'im_detected_ids': [6, 7, 8, 9, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 6, 'tn': 0, 'fp': 51, 'fn': 13}","[[25470    51]
 [  960     7]]",likelihood,0.99975,1,30,2,0.1206896551724138,0.0072388831437435,0.0136585365853658,0.9618317728782844,-14.56551489743539,-27.565514897435392
11.796467595265312,20.145013484562856,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [7, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 24, 'fn': 16}","[[25497    24]
 [  964     3]]",mahalanobis,99.9,1,0,0,0.1111111111111111,0.0031023784901758,0.0060362173038229,0.9627000906070674,-15.776613726016471,-31.77661372601647
11.796467595265312,20.145013484562856,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 6, 'im_detected_ids': [6, 7, 8, 9, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 7, 'tn': 0, 'fp': 75, 'fn': 12}","[[25446    75]
 [  957    10]]",,,,,,0.11764705882352941,0.010341261633919338,0.019011406844106463,0.961038961038961,-14.517342313799181,-26.517342313799173
11.796467595265312,20.145013484562856,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 5, 'im_detected_ids': [6, 7, 8, 9, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 6, 'tn': 0, 'fp': 51, 'fn': 13}","[[25470    51]
 [  960     7]]",likelihood,0.99975,1,30,2,0.1206896551724138,0.0072388831437435,0.0136585365853658,0.9618317728782844,-14.56551489743539,-27.565514897435392
11.796467595265312,20.145013484562856,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [7, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 24, 'fn': 16}","[[25497    24]
 [  964     3]]",mahalanobis,99.9,1,0,0,0.1111111111111111,0.0031023784901758,0.0060362173038229,0.9627000906070674,-15.776613726016471,-31.77661372601647
-38.488703112499906,-8.115275759210398,"{'issue_detected': 3, 'issue_detected_ids': [3, 12, 13], 'im_detected': 6, 'im_detected_ids': [6, 7, 8, 9, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [11], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 10, 'tn': 0, 'fp': 308, 'fn': 9}","[[25213   308]
 [  931    36]]",,,,,,0.10465116279069768,0.03722854188210962,0.05491990846681922,0.9532241014799154,-33.62570718274996,-42.62570718274993
